Player ID,First Name,Last Name,Known Name,Born Date,Shirt Number,Position,Position Detail,Citizenship,Height,Foot,Photo,Module Position,Age
50323,GABRIEL,SLONINA,SLONINA G.,2004-05-15,0,Goalkeeper,,United States of America,193.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/SLONINA G._50323.png,0,20.1
45395,ALAN,SONORA,SONORA A.,1998-08-03,0,Midfielder,,United States of America,171.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/SONORA A._45395.png,0,25.9
26526,TANNER,TESSMANN,TESSMANN T.,2001-09-24,0,Midfielder,,United States of America,188.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/TESSMANN T._26526.png,0,22.8
11419,MALIK,TILLMAN,TILLMAN M.,2002-05-28,17,Midfielder,,United States of America,187.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/TILLMAN M._11419.png,0,22.1
47661,JOHN,TOLKIN,TOLKIN J.,2002-07-31,0,Defender,,United States of America,170.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/TOLKIN J._47661.png,0,21.9
36635,MATT,TURNER,TURNER M.,1994-06-24,1,Goalkeeper,,United States of America,191.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/TURNER M._36635.png,0,30.0
47699,BRANDON,VAZQUEZ,VAZQUEZ B.,1998-10-14,0,Striker,,United States of America,188.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/VAZQUEZ B._47699.png,0,25.7
17803,TIMOTHY,WEAH,WEAH T.,2000-02-22,21,Striker,,United States of America,183.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/WEAH T._17803.png,0,24.4
35497,HAJI,WRIGHT,WRIGHT H.,1998-03-27,19,Striker,,United States of America,193.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/WRIGHT H._35497.png,0,26.3
11174,DEANDRE,YEDLIN,YEDLIN D.,1993-07-09,0,Defender,,United States of America,173.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/YEDLIN D._11174.png,0,31.0
26312,JACKSON,YUEILL,YUEILL J.,1997-03-19,0,Midfielder,,United States of America,177.0,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/YUEILL J._26312.png,0,27.3
45205,ALEX,ZENDEJAS,ZENDEJAS A.,1998-02-07,0,Striker,,United States of America,167.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ZENDEJAS A._45205.png,0,26.4
45313,MAXIMILIANO,ARAUJO,ARAUJO M.,2000-02-15,20,Striker,,Uruguay,179.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ARAUJO M._45313.png,0,24.4
24553,RONALD,ARAUJO,ARAUJO R.,1999-03-07,4,Defender,,Uruguay,192.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ARAUJO R._24553.png,0,25.3
14080,RODRIGO,BENTANCUR,BENTANCUR R.,1997-06-25,6,Midfielder,,Uruguay,187.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BENTANCUR R._14080.png,0,27.0
50274,SANTIAGO,BUENO,BUENO S.,1998-11-09,0,Defender,,Uruguay,190.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BUENO S._50274.png,0,25.6
45207,SEBASTIAN,CACERES,CACERES S.,1999-08-18,3,Defender,,Uruguay,180.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CACERES S._45207.png,0,24.9
36654,AGUSTIN,CANOBBIO,CANOBBIO A.,1998-10-01,14,Striker,,Uruguay,175.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CANOBBIO A._36654.png,0,25.7
65406,FELIPE IGNACIO,CARBALLO ARES,CARBALLO F.,1996-10-04,0,Midfielder,,Uruguay,177.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CARBALLO F._65406.png,0,27.7
13443,GIORGIAN,DE ARRASCAETA,DE ARRASCAETA G.,1994-06-01,10,Midfielder,,Uruguay,174.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/DE ARRASCAETA G._13443.png,0,30.1
26462,NICOLAS,DE LA CRUZ,DE LA CRUZ N.,1997-06-01,7,Midfielder,,Uruguay,167.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/DE LA CRUZ N._26462.png,0,27.1
7671,JOSE' MARIA,GIMENEZ,GIMENEZ J.,1995-01-20,2,Defender,,Uruguay,185.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GIMENEZ J._7671.png,0,29.4
14270,MAXIMILIANO,GOMEZ,GOMEZ M.,1996-08-14,0,Striker,,Uruguay,186.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GOMEZ M._14270.png,0,27.9
24143,FRANCO,ISRAEL,ISRAEL F.,2000-04-22,12,Goalkeeper,,Uruguay,190.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ISRAEL F._24143.png,0,24.2
70148,NICOLAS,MARICHAL PEREZ,MARICHAL N.,2001-03-17,22,Defender,,Uruguay,185.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MARICHAL N._70148.png,0,23.3
36908,EMILIANO,MARTINEZ,MARTINEZ E.,1999-08-17,21,Midfielder,,Uruguay,185.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MARTINEZ E._36908.png,0,24.9
44080,SANTIAGO,MELE,MELE S.,1997-09-06,23,Goalkeeper,,Uruguay,185.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MELE S._44080.png,0,26.8
62455,BRUNO,MENDEZ CITTADINI,MENDEZ B.,1999-09-10,0,Defender,,Uruguay,180.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MENDEZ B._62455.png,0,24.8
13863,NAHITAN,NANDEZ,NANDEZ N.,1995-12-28,8,Midfielder,,Uruguay,172.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/NANDEZ N._13863.png,0,28.5
24912,DARWIN,NUNEZ,NUNEZ D.,1999-06-24,19,Striker,,Uruguay,187.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/NUNEZ D._24912.png,0,25.0
26465,BRIAN ALEXIS,OCAMPO FERREIRA,OCAMPO B.,1999-06-25,26,Striker,,Uruguay,172.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/OCAMPO B._26465.png,0,25.0
69991,LUCAS RENE',OLAZA CATROFE,OLAZA L.,1994-07-21,24,Defender,,Uruguay,176.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/OLAZA L._69991.png,0,29.9
51068,CRISTIAN,OLIVERA,OLIVERA C.,2002-04-17,25,Striker,,Uruguay,170.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/OLIVERA C._51068.png,0,22.2
23369,MATHIAS,OLIVERA MIRAMONTES,OLIVERA M.,1997-10-31,16,Defender,,Uruguay,185.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/OLIVERA M._23369.png,0,26.7
36655,FACUNDO,PELLISTRI,PELLISTRI F.,2001-12-20,11,Striker,,Uruguay,175.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/PELLISTRI F._36655.png,0,22.5
32678,JOAQUIN,PIQUEREZ,PIQUEREZ J.,1998-08-24,0,Defender,,Uruguay,,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/PIQUEREZ J._32678.png,0,25.9
26458,SERGIO,ROCHET,ROCHET S.,1993-03-23,1,Goalkeeper,,Uruguay,190.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ROCHET S._26458.png,0,31.3
26464,BRIAN,RODRIGUEZ,RODRIGUEZ BRIAN,2000-05-20,18,Striker,,Uruguay,175.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/RODRIGUEZ BRIAN_26464.png,0,24.1
36653,JOSE' LUIS,RODRIGUEZ BEBANZ,RODRIGUEZ J.,1997-03-14,0,Defender,,Uruguay,183.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/RODRIGUEZ J. L._36653.png,0,27.3
7420,LUIS,SUAREZ,SUAREZ L.,1987-01-24,9,Striker,,Uruguay,182.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/SUAREZ L._7420.png,0,37.4
26463,FACUNDO,TORRES,TORRES F.,2000-04-13,0,Striker,,Uruguay,177.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/TORRES F._26463.png,0,24.2
29661,MANUEL,UGARTE,UGARTE M.,2001-04-11,5,Midfielder,,Uruguay,182.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/UGARTE M._29661.png,0,23.2
16801,FEDERICO,VALVERDE,VALVERDE F.,1998-07-22,15,Midfielder,,Uruguay,182.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/VALVERDE F._16801.png,0,25.9
10466,GUILLERMO,VARELA,VARELA G.,1993-03-24,13,Defender,,Uruguay,173.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/VARELA G._10466.png,0,31.3
6414,MATIAS,VECINO,VECINO M.,1991-08-24,0,Midfielder,,Uruguay,187.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/VECINO M._6414.png,0,32.9
26459,MATIAS,VINA,VINA M.,1997-11-09,17,Defender,,Uruguay,180.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/VINA M._26459.png,0,26.6
45210,FEDERICO,VINAS,VINAS F.,1998-06-30,0,Striker,,Uruguay,180.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/VINAS F._45210.png,0,26.0
53963,KERVIN MARIO,ANDRADE NAVARRO,ANDRADE K.,2005-04-13,24,Midfielder,,Venezuela,163.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ANDRADE K._53963.png,0,19.2
48528,WILKER JOSE',ANGEL ROMERO,ANGEL W. J.,1993-03-18,20,Defender,,Venezuela,,,,0,31.3
48466,JON MIKEL,ARAMBURU,ARAMBURU J.,2002-07-23,4,Defender,,Venezuela,176.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ARAMBURU J._48466.png,0,21.9
50530,ALAIN,BAROJA,BAROJA A.,1989-10-23,0,Goalkeeper,,Venezuela,183.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BAROJA A._50530.png,0,34.7
45521,EDUARD,BELLO,BELLO E.,1995-08-20,25,Striker,,Venezuela,176.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BELLO E._45521.png,0,28.9
71404,JOVANNY DAVID,BOLIVAR ALVARADO,BOLIVAR J.,2001-12-16,0,Striker,,Venezuela,176.0,right,,0,22.5
51312,JESUS,BUENO,BUENO J.,1999-04-15,0,Midfielder,,Venezuela,178.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BUENO J._51312.png,0,25.2
60481,JHONDER LEONEL,CADIZ FERNANDEZ,CADIZ J.,1995-07-29,9,Striker,,Venezuela,190.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CADIZ J._60481.png,0,28.9
32689,CRISTIAN SLEIKER,CASSERES YEPES JR.,CASSERES C.,2000-01-20,18,Midfielder,,Venezuela,174.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CASSERES C._32689.png,0,24.4
49539,EDSON,CASTILLO,CASTILLO E.,1994-05-18,0,Midfielder,,Venezuela,175.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CASTILLO E._49539.png,0,30.1
15895,JHON,CHANCELLOR,CHANCELLOR J.,1992-01-02,5,Defender,,Venezuela,198.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CHANCELLOR J._15895.png,0,32.5
56202,JOSE' DAVID,CONTRERAS BERNARD,CONTRERAS J.,1994-10-20,12,Goalkeeper,,Venezuela,189.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CONTRERAS J._56202.png,0,29.7
15899,SERGIO DUVAN,CORDOVA LEZAMA,CORDOVA S.,1997-08-09,0,Striker,,Venezuela,188.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CORDOVA S._15899.png,0,26.9
20456,LUIS ENRIQUE,DEL PINO MAGO,DEL PINO L. E.,1994-09-15,0,Defender,,Venezuela,184.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/DEL PINO L._20456.png,0,29.8
32685,NAHUEL ADOLFO,FERRARESI HERNANDEZ,FERRARESI N.,1998-11-19,2,Defender,,Venezuela,,,,0,25.6
50549,ALEXANDER,GONZALEZ,GONZALEZ A.,1992-09-13,21,Defender,,Venezuela,177.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GONZALEZ A._50549.png,0,31.8
41021,JOEL,GRATEROL,GRATEROL J.,1997-05-15,1,Goalkeeper,,Venezuela,182.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GRATEROL J._41021.png,0,27.1
15898,YANGEL,HERRERA,HERRERA Y.,1998-01-07,6,Midfielder,,Venezuela,184.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/HERRERA Y._15898.png,0,26.5
43586,JAN,HURTADO,HURTADO JA.,2000-03-05,0,Striker,,Venezuela,183.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/HURTADO JA._43586.png,0,24.3
60661,MATIAS RAFAEL,LACAVA GONZALEZ,LACAVA M.,2002-10-24,17,Striker,,Venezuela,167.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/LACAVA M._60661.png,0,21.7
16748,DARWIN,MACHIS,MACHIS D.,1993-02-07,11,Striker,,Venezuela,171.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MACHIS D._16748.png,0,31.4
32686,CHRISTIAN,MAKOUN,MAKOUN C.,2000-03-05,14,Defender,,Venezuela,185.0,left,,0,24.3
23341,ALEJANDRO JOSE',MARQUES MENDEZ,MARQUES A.,2000-08-04,0,Striker,,Venezuela,189.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MARQUES A._23341.png,0,23.9
6327,JOSEF ALEXANDER,MARTINEZ MENCIA,MARTINEZ J.,1993-05-19,0,Striker,,Venezuela,173.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MARTINEZ J._6327.png,0,31.1
32688,JOSE' ANDRES,MARTINEZ TORRES,MARTINEZ J. A.,1994-08-07,13,Midfielder,,Venezuela,178.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MARTINEZ J. A._32688.png,0,29.9
15896,JUNIOR LEONARDO,MORENO BORRERO,MORENO J.,1993-07-20,0,Midfielder,,Venezuela,,,,0,31.0
15897,JHON,MURILLO,MURILLO J.,1995-11-21,0,Striker,,Venezuela,170.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MURILLO J._15897.png,0,28.6
32687,MIGUEL ANGEL,NAVARRO ZARATE,NAVARRO M.,1999-02-26,15,Defender,,Venezuela,175.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/NAVARRO M._32687.png,0,25.3
50551,BRYANT,ORTEGA,ORTEGA B.,2003-02-28,0,Midfielder,,Venezuela,175.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ORTEGA B._50551.png,0,21.3
20504,YORDAN,OSORIO,OSORIO Y.,1994-05-10,3,Defender,,Venezuela,189.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/OSORIO Y._20504.png,0,30.1
48468,ROMULO,OTERO VASQUEZ,OTERO R.,1992-11-09,0,Midfielder,,Venezuela,,,,0,31.6
119731,ENRIQUE,PENA ZAUNER,PENA ZAUNER E.,2000-03-04,0,Striker,,Venezuela,,,,0,24.3
48467,DANIEL,PEREIRA,PEREIRA D.,2000-07-14,26,Midfielder,,Venezuela,175.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/PEREIRA D._48467.png,0,24.0
119730,TEO,QUINTERO,QUINTERO T.,1999-03-02,0,Midfielder,,Venezuela,,,,0,25.3
29537,ERIC KLEYBEL,RAMIREZ MATHEUS,RAMIREZ E.,1998-11-20,19,Striker,,Venezuela,188.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/RAMIREZ E._29537.png,0,25.6
6528,TOMAS,RINCON,RINCON T.,1988-01-13,8,Midfielder,,Venezuela,177.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/RINCON T._6528.png,0,36.5
50534,RENNE ALEJANDRO,RIVAS ALEZONES,RIVAS ALEZONES R.,2003-03-21,0,Defender,,Venezuela,178.0,left,,0,21.3
9018,RAFAEL,ROMO,ROMO R.,1990-02-25,22,Goalkeeper,,Venezuela,196.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ROMO R._9018.png,0,34.4
7958,SALOMON,RONDON,RONDON S.,1989-09-16,23,Striker,,Venezuela,189.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/RONDON S._7958.png,0,34.8
11274,ROBERTO,ROSALES,ROSALES R.,1988-11-20,0,Defender,,Venezuela,174.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ROSALES R._11274.png,0,35.6
20457,JEFFERSON,SAVARINO,SAVARINO J.,1996-11-11,7,Striker,,Venezuela,169.0,right,,0,27.6
39971,TELASCO JOSE',SEGOVIA PEREZ,SEGOVIA T.,2003-04-02,16,Midfielder,,Venezuela,180.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/SEGOVIA T._39971.png,0,21.2
60140,SAMUEL ALEJANDRO,SOSA CORDERO,SOSA S.,1999-12-17,0,Striker,,Venezuela,177.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/SOSA S._60140.png,0,24.5
20459,YEFERSON,SOTELDO,SOTELDO Y.,1997-06-30,10,Striker,,Venezuela,,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/SOTELDO Y._20459.png,0,27.0
14300,MIKEL,VILLANUEVA ALVAREZ,VILLANUEVA M.,1993-04-14,0,Defender,,Venezuela,190.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/VILLANUEVA M._14300.png,0,31.2
50475,CARLOS,VIVAS,VIVAS C.,2002-04-04,0,Defender,,Venezuela,182.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/VIVAS C._50475.png,0,22.2
